time,ecg_signal
13.840619564056396,2.9168609281612548
13.841468572616577,2.917061795838093
13.8423330783844,2.917102327001372
13.843183994293213,2.9257128150120755
13.8440260887146,2.9336455981308935
13.844869375228882,2.9403642344908993
13.845710277557373,2.92970155831594
13.846549272537231,2.953594679068885
13.847401142120361,2.958596701454723
13.848243474960327,2.964414115478291
13.849083423614502,2.9688242636709528
13.849922180175781,2.974928972116586
13.85076093673706,2.9796258186847946
13.851614713668823,2.9841629247859625
13.852455139160156,2.9885730729786246
13.853294372558594,2.9930171958228584
13.854132175445557,2.9966739412157466
13.854995012283325,3.00046300893581
13.85583758354187,3.003738284556661
13.85667872428894,3.0068508394778775
13.85751724243164,3.010154725331631
13.85835337638855,3.01321602025223
13.859203577041626,3.016806008435012
13.860044956207275,3.01899767148467
13.860886335372925,3.0202845359187767
13.861726760864258,3.0220530059400805
13.862566232681274,3.0234692124687688
13.863415241241455,3.026733759252281
13.864426612854004,3.012066842563968
13.86542558670044,3.0175409337927026
13.866297245025635,3.018474938687675
13.867166757583618,3.0080536613528324
13.868016719818115,3.02189326547304
13.868861436843872,3.022919061531909
13.869707345962524,3.008098364841743
13.87054991722107,3.0243024855020626
13.871426105499268,3.0203650021988158
13.872281074523926,3.0218414094259036
13.87312936782837,3.0225036171082995
13.87397313117981,3.0227825668791017
13.874816656112671,3.007828355768723
13.875673770904541,3.022169235011248
13.876570224761963,3.0232862261874947
13.877415180206299,3.02294349943918
13.878255844116211,3.0220035340790194
13.879121780395508,3.0198941254489573
13.879972696304321,3.020162346382421
13.880814552307129,3.017726304260052
13.881651401519775,3.0172244330912155
13.882489681243896,3.0080059776313277
13.883345127105713,3.0155268926056493
13.884190082550049,3.013514639558153
13.885029077529907,3.007887364374085
13.885869264602661,3.0111787332509437
13.886709928512573,3.0086807022906186
13.887562274932861,3.0062386997030615
13.888405084609985,3.004935145966428
13.889244794845581,3.0042937999121904
13.890085697174072,3.0021963122125044
13.890953302383423,3.0001393556760974
13.891798496246338,3.005606294346606
13.89263653755188,2.9975233075050483
13.893475532531738,2.9957971567865798
13.894315481185913,2.9947004311919727
13.895169496536255,2.9913196553372927
13.896010875701904,2.989131568566748
13.896849393844604,2.968783732507674
13.8976891040802,2.9847989064215312
13.898529529571533,2.983773110362662
13.899380683898926,2.9820809342957655
13.90026593208313,2.9688218794848775
13.901108503341675,2.978396770763012
13.901949167251587,2.975765821428993
13.902788639068604,2.9727456537181918
13.903639316558838,2.970240470199641
13.904480218887329,2.969109173906943
13.905320405960083,2.9665098150384206
13.90615963935852,2.9644778924558035
13.90703272819519,2.962435241035848
13.90787959098816,2.9599932384482908
13.908720970153809,2.9585651109892264
13.909563541412354,2.9560605235171944
13.910404443740845,2.9492751299470816
13.911259651184082,2.950430268100532
13.912104606628418,2.929903022039297
13.912945985794067,2.945601099205148
13.913785457611084,2.9420069386967347
13.91462755203247,2.939334266106399
13.915478229522705,2.9373035356168193
13.916320085525513,2.929924479713974
13.917159795761108,2.9333326737085192
13.917999267578125,2.9298487818060854
13.918840885162354,2.92659079153428
13.919691801071167,2.9253557831473094
13.920533657073975,2.923373928472272
13.921373844146729,2.9248711973275183
13.922213554382324,2.9197696351730387
13.92307186126709,2.917929043522959
13.923916101455688,2.916149248617798
13.924776077270508,2.914520849528414
13.925612688064575,2.9124519720616306
13.926454782485962,2.912326802292681
13.927314519882202,2.9038540010278227
13.928158044815063,2.902143943565362
13.928996324539185,2.9008934379689024
13.929839372634888,2.8984663365443155
13.930681228637695,2.896882640943842
13.931532859802246,2.8949794644092877
13.932373046875,2.8932837120632784
13.933210849761963,2.891836511115612
13.934049606323242,2.885978565928765
13.934898376464844,2.885598884296284
13.935751914978027,2.885244236617593
13.936594724655151,2.8857782942984453
13.93743348121643,2.882528648677903
13.938274383544922,2.880922303309715
13.939125299453735,2.8795996760844798
13.939966678619385,2.8784385774658414
13.940804719924927,2.8782269809516645
13.94164252281189,2.8764006944180363
13.942484140396118,2.888473020609977
13.94333267211914,2.8725257959992643
13.944187879562378,2.870849117141857
13.945071935653687,2.87029240969329
13.94591212272644,2.8693053566581437
13.946752309799194,2.8691044889813053
13.94760274887085,2.8677371582671594
13.948450088500977,2.8666499694168532
13.949291229248047,2.8648379879996764
13.950130701065063,2.866404994297623
13.950995445251465,2.861793382381604
13.9518404006958,2.8616580798218347
13.95268177986145,2.860193593525123
13.953526735305786,2.859783513520183
13.954369068145752,2.857551319307246
13.955219984054565,2.858355982107637
13.956060647964478,2.8575054237252977
13.956900119781494,2.851837021331432
13.95773696899414,2.8557321853318434
13.958574533462524,2.8547630136922613
13.959424018859863,2.853798014378311
13.960268259048462,2.8526309552944844
13.961107015609741,2.8515735687701187
13.9619460105896,2.846892815457918
13.962786436080933,2.8495696603738856
13.963638305664062,2.8488395033883456
13.964481115341187,2.8478137073294767
13.965320348739624,2.8464934642903166
13.96616268157959,2.845075469622072
13.967028141021729,2.8425506165684005
13.967869997024536,2.8418395330714623
13.968751192092896,2.8413007070184597
13.969621658325195,2.841797213768627
13.970465421676636,2.8492597161841053
13.971315860748291,2.838836054663188
13.972159385681152,2.8467294987117646
13.97300124168396,2.846849900108564
13.973840951919556,2.8361121220722345
13.97467827796936,2.8345242541461295
13.975536346435547,2.8333184520385806
13.976378202438354,2.8469226177838585
13.977219581604004,2.831421235969214
13.978060483932495,2.82994304060257
13.978920698165894,2.82792721127596
13.979767084121704,2.8271487745223967
13.980607509613037,2.8247753172845025
13.981446981430054,2.8238580016920567
13.982286214828491,2.8227278974923964
13.983136892318726,2.820053436762504
13.983979225158691,2.819363214893724
13.984819650650024,2.8127751127213374
13.985664367675781,2.8161189336918513
13.986506700515747,2.815208770657631
13.987360000610352,2.8153750676363787
13.988205909729004,2.816315032996539
13.989044427871704,2.8128001466751273
13.9898841381073,2.8154757994980573
13.990722179412842,2.8146085518131914
13.991575002670288,2.8127500787675475
13.99241828918457,2.8129110113276257
13.993283033370972,2.8134742752878994
13.994125843048096,2.812835909466256
13.99499225616455,2.8131106869114264
13.995882987976074,2.807506657541592
13.996753454208374,2.8112838043312793
13.997598648071289,2.8086200724387256
13.99844241142273,2.8113368524714533
13.999301195144653,2.806788421486428
14.000145435333252,2.807391024516943
14.00098991394043,2.807730174986145
14.001832008361816,2.809193469189819
14.002673625946045,2.808364368482157
14.003525972366333,2.8078249463826355
14.004370212554932,2.8089908133734243
14.005212545394897,2.8101495278059874
14.00605583190918,2.807901240337043
14.006911754608154,2.8097448122197166
14.007765054702759,2.81071338781278
14.008605241775513,2.810421325018564
14.009443759918213,2.8107956422323754
14.010283470153809,2.8100988638518887
14.01113247871399,2.809613681985579
14.011972904205322,2.8094563257046135
14.01285171508789,2.8100809824563244
14.013695001602173,2.8114226831701616
14.014532804489136,2.81045827990273
14.015383243560791,2.808218337085049
14.016223669052124,2.8085264931352727
14.017067909240723,2.8089675675591907
14.017907619476318,2.8074184426568083
14.018744945526123,2.807680107078565
14.019598722457886,2.808065749176234
14.020441770553589,2.808308340109389
14.021281242370605,2.809448577099869
14.022120952606201,2.809626198962474
14.022985696792603,2.8087500105798258
14.023830652236938,2.80977819082477
14.02467155456543,2.810343838971119
14.025511026382446,2.810194827341417
14.026352882385254,2.8096774589630913
14.027204036712646,2.810287810598351
14.02804946899414,2.810669280370388
14.028893947601318,2.810837365488692
14.029734373092651,2.8112337364236994
14.03057599067688,2.8113422168901225
14.031425952911377,2.8098479282674704
14.03226923942566,2.811276055726535
14.033126592636108,2.8103641045527583
14.033966302871704,2.8104076159486313
14.034809350967407,2.8102800619936064
14.035666942596436,2.8106066954859132
14.03651213645935,2.8107360375804946
14.037353515625,2.8095922243109017
14.03819465637207,2.811172343632262
14.039048671722412,2.8093317519821825
14.039896488189697,2.8107950461858566
14.0407395362854,2.811473943170779
14.041582345962524,2.811807133174793
14.042422533035278,2.811552621311262
14.04327392578125,2.8119913115491046
14.044115781784058,2.810094095479738
14.04495358467102,2.8120109810842253
14.045792579650879,2.811822630384282
14.046630382537842,2.8101900589692663
14.047479629516602,2.8098413717557635
14.048322439193726,2.8093907605875446
14.049163818359375,2.807696200334573
14.050004720687866,2.8086200724387256
14.050841808319092,2.8070226677683197
14.05171513557434,2.8075138100998176
14.052557468414307,2.807547188704871
14.053400754928589,2.8073093661438664
14.054237842559814,2.806244231014756
14.055086612701416,2.810147739666431
14.055927038192749,2.806539870088085
14.056775569915771,2.80683252892882
14.05764126777649,2.8043595319222847
14.058490991592407,2.8043941026203756
14.059345483779907,2.810064293153798
14.060187578201294,2.8037599091243637
14.061030149459839,2.803936338893931
14.061900615692139,2.804706430996231
14.062743425369263,2.803708649123746
14.063598871231079,2.8101769459458525
14.06444001197815,2.8078595170807263
14.065280675888062,2.8043660884339916
14.06612253189087,2.803885674939832
14.06698989868164,2.8035149340051335
14.067832708358765,2.8023240330605548
14.068671941757202,2.8028503421366624
14.069509267807007,2.803196049117571
14.070351123809814,2.8039554123825328
14.071205377578735,2.803087568651148
14.072046995162964,2.803541160051961
14.072889804840088,2.8044602637839633
14.073729753494263,2.8045466905291905
14.074565887451172,2.8045770889016497
14.07541537284851,2.8045407300640024
14.076256275177002,2.810336686412893
14.077096939086914,2.805459237749486
14.077935934066772,2.806456423575452
14.078774452209473,2.8068545826500158
14.07962417602539,2.808115817083814
14.080467462539673,2.808218337085049
14.081346988677979,2.809914089431058
14.082188844680786,2.8104660285074745
14.08303952217102,2.809513546170419
14.083884239196777,2.8102603924584857
14.08472490310669,2.8101799261784466
14.085566282272339,2.811434604100538
14.086407899856567,2.8113368524714533
14.087260246276855,2.811650968986865
14.0881028175354,2.813241817145564
14.088944673538208,2.813667990406512
14.08978533744812,2.815237380890534
14.090625524520874,2.814150192040228
14.091477155685425,2.8129551187700175
14.092320680618286,2.813721038546686
14.09316110610962,2.8139344232004193
14.094000816345215,2.814171053668386
14.09484314918518,2.8143123166933437
14.095712423324585,2.8127780929539314
14.096556186676025,2.8140262143643158
14.09739637374878,2.8143218534376446
14.098235845565796,2.813139297144329
14.099087953567505,2.812195159458537
14.099931478500366,2.807894087778817
14.100883483886719,2.807770110102905
14.101750612258911,2.8088775645348507
14.102602243423462,2.8089675675591907
14.103458881378174,2.809862233383922
14.10430383682251,2.8103450310641565
14.105145692825317,2.8105679524621907
14.105985403060913,2.8101775419923714
14.106829404830933,2.8086611996485233
14.107686519622803,2.8082594642948466
14.108533382415771,2.8089931975594995
14.109375953674316,2.8097567331500928
14.110215902328491,2.80990812896587
14.111067533493042,2.8101924431553416
14.11190915107727,2.810169793387627
14.112746715545654,2.810265160830636
14.113585472106934,2.8103533757154198
14.114423513412476,2.8105625880435214
14.115273714065552,2.807733751265258
14.116118431091309,2.807519174518487
14.116960048675537,2.806997037768011
14.117798328399658,2.806831932882301
14.118637084960938,2.8067925938120597
14.119486808776855,2.807198501491368
14.120327472686768,2.8084120522036615
14.121166229248047,2.808031178478143
14.122002601623535,2.808370328947345
14.122841835021973,2.807823158243079
14.1237051486969,2.808858491046249
14.124547004699707,2.808876372441813
14.12540578842163,2.809594012450458
14.126245021820068,2.8103176129242913
14.127098560333252,2.8107759726972548
14.12794017791748,2.8109440578155587
14.128780364990234,2.8115973248001724
14.129619598388672,2.81195852899057
14.130463123321533,2.8125515952767843
14.131316184997559,2.8077319631257014
14.132158994674683,2.810812331534902
14.1329984664917,2.81145844596129
14.133836507797241,2.8116938843362194
14.134674310684204,2.8118864073617944
14.13552474975586,2.8130606190038465
14.13636827468872,2.813664414127399
14.137210130691528,2.814183570645281
14.13805079460144,2.81401906180609
14.138903617858887,2.8131792322610893
14.139756679534912,2.814677693209373
14.140596628189087,2.8145644443707996
14.141437768936157,2.8149739283292208
14.142279863357544,2.8128019348146838
14.143131256103516,2.817278840217452
14.143976926803589,2.8177050134784
14.144821643829346,2.8187469027932766
14.145685195922852,2.8180703899944293
14.146522760391235,2.817515470685419
14.147374153137207,2.8165248413711597
14.148216962814331,2.816458680207572
14.149055480957031,2.815572955080623
14.149893045425415,2.815927602759314
14.150731801986694,2.816620208814169
14.151587724685669,2.8165343781154606
14.152433633804321,2.816191055320627
14.153274297714233,2.8127220645811635
14.154113531112671,2.815796472525176
14.155006885528564,2.8145453708821977
14.15585732460022,2.8127006069064864
14.15669870376587,2.8150865811212755
14.15753984451294,2.814746834605555
14.158379793167114,2.814131714598145
14.159234762191772,2.814482785997723
14.160077810287476,2.8131607548190063
14.16091799736023,2.813261486680685
14.161758422851562,2.8122744336455385
14.162597179412842,2.8078988561509677
14.16344952583313,2.8107086194406294
14.164288997650146,2.810128666177829
14.16513180732727,2.8086731205788995
14.165970087051392,2.808218337085049
14.166805505752563,2.8069368370696113
14.167657852172852,2.8067121275320206
14.168522357940674,2.8035739426104955
14.169409990310669,2.8101393950151676
14.17024850845337,2.8039601807546832
14.171103715896606,2.8032198909783235
14.171947717666626,2.8103259575755546
14.1727876663208,2.803255653769452
14.17362666130066,2.8076997766136857
14.174470901489258,2.8002271414073876
14.175333499908447,2.7984622476651966
14.176354169845581,2.7736249892264593
14.177248239517212,2.786919210781957
14.178242683410645,2.7788445685916625
14.179208755493164,2.785110805643893
14.180071830749512,2.7855751258820445
14.18092155456543,2.786011431933812
14.181766033172607,2.785670493325054
14.182606935501099,2.7853331309954084
14.183682680130005,2.779373857900364
14.184694528579712,2.7852085572729774
14.185726642608643,2.7702907050002463
14.186661958694458,2.7757403583217095
14.187541961669922,2.7776208850885493
14.188399076461792,2.7737143962042805
14.189246892929077,2.7788237069635042
14.190091133117676,2.7803859448893005
14.190972805023193,2.7799502348840517
14.191831111907959,2.7810159660596807
14.192678689956665,2.7735802857375487
14.193522691726685,2.7827313879408107
14.19436526298523,2.7824214437510304
14.195218086242676,2.7840558033056024
14.196074485778809,2.781677577695558
14.196963787078857,2.7799102997672915
14.197818517684937,2.7809146381514833
14.198662519454956,2.7811435200147057
14.199559450149536,2.7812770344349187
14.200405836105347,2.782581184218071
14.201247215270996,2.7735647885280597
14.202147245407104,2.7742579906294336
14.203065156936646,2.776338789026593
14.203919172286987,2.776282164607306
14.204763650894165,2.776941988103627
14.205607175827026,2.7780488464890536
14.206446647644043,2.773502203643585
14.207302808761597,2.777816984393237
14.208146333694458,2.7792951797598815
14.20899224281311,2.779439423017433
14.209831714630127,2.7809146381514833
14.210671663284302,2.78221163537641
14.211527109146118,2.7821258046777015
14.212372541427612,2.783193920039406
14.213213682174683,2.783050868874892
14.214056015014648,2.783376310274161
14.214909076690674,2.7821162679334006
14.215765953063965,2.7838012914420713
14.216611623764038,2.7836296300446546
14.217453479766846,2.782745693057262
14.218327283859253,2.783012721897688
14.219179153442383,2.783078883061276
14.220022201538086,2.784118984236596
14.220861196517944,2.7838662605126214
14.221699953079224,2.7735182968995926
14.222538948059082,2.7857676489076195
14.223390340805054,2.7735129324809233
14.224235773086548,2.7859321577468106
14.225077152252197,2.787151668924292
14.22591495513916,2.788391445683413
14.226755619049072,2.7888539777820083
14.227609157562256,2.7887633787111494
14.2284574508667,2.7735147206204798
14.229298114776611,2.790783976409909
14.230137348175049,2.7887657628972247
14.231022357940674,2.7851870995983004
14.231878280639648,2.7850345116894855
14.232719659805298,2.785850499373734
14.233561992645264,2.7853921396007704
14.234401941299438,2.7848950368040843
14.235254764556885,2.7861026270511897
14.236098527908325,2.786865566595264
14.236942052841187,2.787170742412894
14.237779140472412,2.7888414608051133
14.238623142242432,2.7881852135879055
14.239475965499878,2.788534496847927
14.24031949043274,2.788923715224709
14.24115777015686,2.788969610806657
14.241997957229614,2.789007161737342
14.242844581604004,2.7890298115050567
14.243720531463623,2.7905467498954235
14.244560718536377,2.7910748471110876
14.245399475097656,2.773647638994174
14.246237516403198,2.7902987945435993
14.24709177017212,2.789681290350114
14.247932195663452,2.7883401856827956
14.248770475387573,2.78865311010517
14.249644756317139,2.7894595610451174
14.250495910644531,2.773501011550547
14.251348733901978,2.789115642203765
14.252192258834839,2.789780830118755
14.253032922744751,2.7892485605774593
14.253872394561768,2.789112065924652
14.25471305847168,2.788951133364574
14.255564212799072,2.7893159138340846
14.256407976150513,2.7734467713173356
14.25724744796753,2.7899065959342235
14.258087396621704,2.773510548294848
14.258953094482422,2.7890870319708623
14.25980019569397,2.7735808817840675
14.260641098022461,2.789694403373528
14.261478662490845,2.789504264534028
14.26236081123352,2.773616048528677
14.263210535049438,2.7898851382595464
14.264053583145142,2.773585650156218
14.264894485473633,2.790181373379394
14.265736818313599,2.7898511636079744
14.266575574874878,2.7906301964080567
14.267425775527954,2.7897456633741453
14.268265962600708,2.790222500589192
14.269103765487671,2.790818547108
14.269942283630371,2.791616653396684
14.27078104019165,2.791458105022681
14.27163052558899,2.7921626320079125
14.272476434707642,2.7914163817663646
14.273317337036133,2.7924010506154358
14.274155378341675,2.7925417175938745
14.275024652481079,2.810225225713876
14.27586817741394,2.7940240852861504
14.276708602905273,2.7946111911071765
14.277549266815186,2.7956298346078197
14.278388738632202,2.796113228334573
14.279239177703857,2.7954188341401616
14.280081033706665,2.795790171121379
14.280922889709473,2.7956578487942036
14.281763792037964,2.795132135764615
14.282602787017822,2.794736360876126
14.283457279205322,2.7950117343678156
14.284302473068237,2.795247172742745
14.285143613815308,2.795653080422053
14.285982131958008,2.794927095762145
14.286853313446045,2.793820237376718
14.2877197265625,2.79464933808438
14.288562774658203,2.793590759466977
14.289401292800903,2.7944025748255936
14.290242671966553,2.807798124289289
14.291091918945312,2.8102198612952067
14.291932344436646,2.8101185333870093
14.2927725315094,2.7940544836586096
14.293612003326416,2.7935102931869378
14.294452905654907,2.793727254119784
14.295303583145142,2.792241310148395
14.296145915985107,2.792806958294744
14.296990394592285,2.792729472247299
14.297830820083618,2.791244124322429
14.298669338226318,2.7901956784958455
14.299523115158081,2.7901330936113706
14.30036473274231,2.7897611605836343
14.301205396652222,2.789218162205
14.302046298980713,2.7884677396378206
14.302900791168213,2.7850196105265153
14.303753852844238,2.785353396577048
14.304596900939941,2.7857616884424314
14.305437326431274,2.7841833572606274
14.306275606155396,2.7852759105296028
14.30712366104126,2.773538562481232
14.307964324951172,2.783184383295105
14.308802843093872,2.782338593284916
14.309643268585205,2.7814391590880345
14.310483455657959,2.7829680184087775
14.311539649963379,2.7682951412552765
14.312633991241455,2.7383426115921274
14.31375503540039,2.7197715902056205
14.314785957336426,2.7319559731430973
14.315677881240845,2.7264592321466483
14.316532850265503,2.7284220133330837
14.317379713058472,2.729395953344816
14.318226099014282,2.731161443133526
14.319098949432373,2.730353800100541
14.319948434829712,2.7294472133454337
14.320793867111206,2.7303490317283905
14.321637868881226,2.7321365752382962
14.322481393814087,2.7337613980485673
14.323343276977539,2.733395425486019
14.32419753074646,2.734574405500222
14.32504415512085,2.735901801097608
14.325884342193604,2.736491887151228
14.326749086380005,2.7358684224925547
14.327608346939087,2.7343872468933164
14.328452110290527,2.7385321543851084
14.32929515838623,2.739257542998498
14.330134391784668,2.734482018289807
14.33100438117981,2.7396855043990023
14.33185076713562,2.7397278237018377
14.3326895236969,2.741031377438471
14.333527326583862,2.740453212315227
14.334366798400879,2.740469305571235
14.335222721099854,2.7416363646550614
14.33607029914856,2.7409938265077862
14.336913585662842,2.741181581161211
14.337754249572754,2.7420810153580923
14.338593244552612,2.74267229350475
14.339449644088745,2.7426901749003143
14.340293407440186,2.743530600491834
14.341134548187256,2.7434918574681113
14.341973781585693,2.7436831884006487
14.342817306518555,2.7344891708480326
14.343710660934448,2.7449336939971083
14.344558477401733,2.7440479688701593
14.345398426055908,2.74482282934461
14.346240758895874,2.749921411266495
14.347271919250488,2.74191710256542
14.348166704177856,2.743293373977348
14.349021673202515,2.7442840032916074
14.349873065948486,2.744431226781753
14.350723266601562,2.742737858621819
14.351592540740967,2.7429202488565743
14.352442502975464,2.744589179109237
14.35328459739685,2.7490881382332013
14.35412883758545,2.746277182850502
14.355018615722656,2.7463218863394125
14.355872392654419,2.748216122176185
14.35671591758728,2.7488848863702877
14.357558727264404,2.749570935913436
14.358399152755737,2.750595539879267
14.359251022338867,2.752186984084485
14.360095262527466,2.754962176676056
14.36093807220459,2.755887240873246
14.361780166625977,2.7571067520507277
14.36262059211731,2.7584937522999944
14.363475799560547,2.771092983614562
14.364320039749146,2.7601960611577105
14.365188360214233,2.7620110228074815
14.366027593612671,2.76336702863777
14.36686658859253,2.7627101853740434
14.367732048034668,2.7641454653913335
14.368576288223267,2.7655032593611786
14.369420528411865,2.767010064960726
14.370261192321777,2.7679625472977816
14.371118783950806,2.7693036519651
14.37196397781372,2.7716139282720005
14.372803926467896,2.7733287541066116
14.373643636703491,2.775608632041053
14.37448239326477,2.7767226429847054
14.375335216522217,2.7772131892696845
14.376183271408081,2.779038879756794
14.377024412155151,2.780285213027622
14.377864360809326,2.7817193009518744
14.378704309463501,2.783271406086851
14.379557132720947,2.783805463767703
14.380401134490967,2.7849480849442583
14.381242036819458,2.786806557989902
14.382084608078003,2.7875635370687886
14.382947444915771,2.7883687959156984
14.383797645568848,2.7903387296603595
14.384681940078735,2.792611455036575
14.385522603988647,2.8103539717619386
14.386362075805664,2.794924115529551
14.387261152267456,2.800278997454524
14.388118505477905,2.801714873518333
14.388965606689453,2.803442216329839
14.389808416366577,2.8045562272734914
14.390648365020752,2.8051564461179312
14.391505241394043,2.8059634931043975
14.392348289489746,2.8079215059186824
14.393189430236816,2.809296585237573
14.394034147262573,2.810812331534902
14.394877195358276,2.8103432429246
14.395741701126099,2.812055088526617
14.39661955833435,2.8083804617381647
14.397499322891235,2.809876538500373
14.398348093032837,2.8101769459458525
14.399213075637817,2.8109631313041605
14.400059700012207,2.8123423829486827
14.40090537071228,2.8135547415679385
14.401750802993774,2.814727761116953
14.40259051322937,2.8156778592679332
14.40344524383545,2.816523649278122
14.404324054718018,2.8192255281478795
14.405164241790771,2.8194341444294624
14.40600323677063,2.8203943753712624
14.406844139099121,2.8220621135308877
14.407719135284424,2.823095658194501
14.408565044403076,2.8250524789157483
14.409406423568726,2.8260615856720905
14.410245418548584,2.8267416747500507
14.411098957061768,2.827231624988511
14.411942958831787,2.8276065382488413
14.412782907485962,2.828948835009198
14.41362190246582,2.8271499666154343
14.414462804794312,2.8312966622467832
14.415316343307495,2.8128001466751273
14.41616153717041,2.8324738541214294
14.417001247406006,2.8326097527277176
14.417839050292969,2.8468844708066547
14.418677568435669,2.8337070743688435
14.419533491134644,2.833052615291192
14.420377969741821,2.832994202732349
14.421218395233154,2.832154969233867
14.422057628631592,2.8338221113469735
14.422916412353516,2.833832840184312
14.423772096633911,2.8354999822974185
14.424643278121948,2.8369823499896945
14.425482511520386,2.8369144006865503
14.42632269859314,2.8379825160482546
14.427180528640747,2.8367218776609753
14.428026676177979,2.8379634425596527
14.42886734008789,2.8378203913951388
14.429709911346436,2.8378454253489287
14.430548429489136,2.8373089834820013
14.431400537490845,2.837882380233095
14.432241678237915,2.837505678833208
14.433080434799194,2.838289480005441
14.433919191360474,2.8385362432642274
14.434756755828857,2.837515215577509
14.435612916946411,2.8376630351141734
14.436460494995117,2.8378203913951388
14.437330722808838,2.8386691616379216
14.43817663192749,2.839252095133316
14.439042091369629,2.84926746478885
14.43988561630249,2.8401461649115283
14.440725326538086,2.8414544870203122
14.44156527519226,2.8405890274750027
14.44240403175354,2.8411081839928847
14.443257570266724,2.846774798247194
14.444101810455322,2.83227358249111
14.444941997528076,2.839684228859452
14.445786714553833,2.839348654669363
14.44662594795227,2.8389648007112505
14.447474479675293,2.8386602209401395
14.448355197906494,2.849424821069815
14.449193000793457,2.8382006690741384
14.450030326843262,2.836210469747838
14.450868129730225,2.833751777857754
14.451727151870728,2.8337726394859124
14.452570676803589,2.833538393204021
14.453409194946289,2.8326198855185374
14.454248666763306,2.833084205756689
14.455101013183594,2.833099702966178
14.455940008163452,2.8324702778423165
14.456780672073364,2.8326324024954324
14.457619428634644,2.8418943693511927
14.458460807800293,2.83315871157154
14.459313154220581,2.8328428069165716
14.4601571559906,2.8469375189468287
14.461000204086304,2.832825521567526
14.461839437484741,2.8327849904042472
14.462676763534546,2.831890324579516
14.46352767944336,2.846840363364263
14.464366674423218,2.8315219678308927
14.465206861495972,2.8126189485334097
14.466045141220093,2.81251881271825
14.46689772605896,2.8271392377780957
14.467750549316406,2.828224638488846
14.468587636947632,2.828261593373012
14.469428300857544,2.8272918256869106
14.470266103744507,2.8276685270867974
14.471113920211792,2.8125885501609504
14.471956253051758,2.8285149131435054
14.472827434539795,2.8286144529121464
14.47366976737976,2.829915026416186
14.474507331848145,2.830038408045579
14.475354433059692,2.8283694777929163
14.47619366645813,2.8292850052458056
14.477030992507935,2.829504350364727
14.477869033813477,2.8125009313226856
14.478709936141968,2.8285983596561386
14.479562759399414,2.812621332719485
14.480403423309326,2.828500608027054
14.481241226196289,2.8277048859244447
14.482078790664673,2.826985457776243
14.482939958572388,2.8254554063624626
14.483787536621094,2.8257945568316645
14.484627962112427,2.8250459224040414
14.485463619232178,2.8254178554317777
14.486301898956299,2.824867108448399
14.487152099609375,2.8240755586714217
14.487994909286499,2.824034431461624
14.48883318901062,2.8244927912345874
14.48967456817627,2.8241780786726567
14.490514516830444,2.812664844115358
14.491365194320679,2.8242746382087036
14.492207288742065,2.825165131707803
14.493046760559082,2.824272850069147
14.493885040283203,2.824783065889247
14.494723796844482,2.8249422103097688
14.495573282241821,2.8247252493769226
14.496413707733154,2.82484147844809
14.497286796569824,2.8127405420232465
14.498125791549683,2.8235450772696824
14.498985290527344,2.8220990684150538
14.499826908111572,2.812636829928974
14.500665664672852,2.8204098725807514
14.50150442123413,2.821116187705539
14.502347230911255,2.8192314886130676
14.503194332122803,2.8196081900129544
14.504033088684082,2.818683721862283
14.504871129989624,2.8186169646521764
14.505708694458008,2.818817236282496
14.506545066833496,2.8211489702640735
14.507394313812256,2.8170779725406137
14.50823426246643,2.8125360980672953
14.509071588516235,2.8178218385960863
14.50990915298462,2.8176996490597306
14.510745286941528,2.8125200048112875
14.511596202850342,2.8126606717897262
14.512437582015991,2.8127196803950882
14.513275861740112,2.81856510860504
14.514119148254395,2.8189859174473186
14.514979600906372,2.8180197260403306
14.515822410583496,2.8186884902344334
14.51665997505188,2.821078636774854
14.517497777938843,2.8191164516349376
14.518336057662964,2.820078470716294
14.519187450408936,2.820439078860173
14.520028352737427,2.8210965181704184
14.520868062973022,2.8219005849242906
14.521738052368164,2.8223112609757495
14.522576332092285,2.8228727367964668
14.52342677116394,2.8224638488845644
14.524267196655273,2.8228667763312787
14.52510690689087,2.8238121061101085
14.525946617126465,2.8259584696243367
14.526787519454956,2.8257754833430626
14.527639389038086,2.8271392377780957
14.52848219871521,2.827902773368689
14.529346942901611,2.8292104994309546
14.530189990997314,2.8273770603391
14.53104305267334,2.829675415715625
14.53188443183899,2.8294185196660186
14.532724618911743,2.8125533834163408
14.533565044403076,2.831616739227383
14.534409046173096,2.8322223224904923
14.535261869430542,2.8346982997296215
14.53610372543335,2.8353885215984014
14.536944389343262,2.8362295432364397
14.537786960601807,2.8366092248689205
14.538628339767456,2.849313956417317
14.539479732513428,2.8396514463009175
14.540322303771973,2.839926223746088
14.541163444519043,2.8418294002806426
14.542001724243164,2.8423539212171938
14.542840719223022,2.8492191850208264
14.543689489364624,2.8445896917092433
14.544530630111694,2.846076231727151
14.54537057876587,2.849406939674251
14.546231031417847,2.8478512582601616
14.547082424163818,2.8475836333732167
14.547924280166626,2.849002820134499
14.548763990402222,2.849139314787306
14.549604892730713,2.851721388306783
14.550443649291992,2.8528663936694136
14.551293134689331,2.8528944078557976
14.552135944366455,2.851644498305857
14.552973747253418,2.8560081548700516
14.553810596466064,2.8574750253528385
14.554647445678711,2.8585723469939643
14.555495977401733,2.8599527907315245
14.556334972381592,2.861004216790702
14.557173013687134,2.861418469121274
